sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
2wikimultihopqa_3f857208086c11ebbd61ac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,16000,middle,medium,unknown,The Raven'S Dance,The Raven's Dance,p0001;p0002;p0003;p0004,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_dfe93efe0bdd11eba7f7acde48001122,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,number,4000,end,low,unknown,1983,1987,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_dfe93efe0bdd11eba7f7acde48001122,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,number,4000,end,low,unknown,1983,"March 7, 1983",p0001;p0002,p0001,True,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_dfe93efe0bdd11eba7f7acde48001122,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,number,4000,end,low,unknown,1983,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_dfe93efe0bdd11eba7f7acde48001122,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,number,4000,end,low,unknown,1983,1983,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_1d890623088711ebbd6dac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,8000,scattered,medium,unknown,Tangled Destinies,The Daltons' Women,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_1d890623088711ebbd6dac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,8000,scattered,medium,unknown,Tangled Destinies,Tangled Destinies,p0001;p0002;p0003;p0004,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
2wikimultihopqa_1d890623088711ebbd6dac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,8000,scattered,medium,unknown,Tangled Destinies,Tangled Destinies,p0001;p0002;p0003;p0004,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
2wikimultihopqa_1d890623088711ebbd6dac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,8000,scattered,medium,unknown,Tangled Destinies,Tangled Destinies,p0001;p0002;p0003;p0004,p0001;p0003;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,1.0,success,
2wikimultihopqa_d8c36503097411ebbdb0ac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,16000,front,low,unknown,Moment Of Danger,Moment Of Danger,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
2wikimultihopqa_d8c36503097411ebbdb0ac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,16000,front,low,unknown,Moment Of Danger,Moment of Danger,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_d8c36503097411ebbdb0ac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,16000,front,low,unknown,Moment Of Danger,The Ballad of Little Joe,p0001;p0002,,True,0.0,0.28571428571428575,0.0,0.28571428571428575,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_d8c36503097411ebbdb0ac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,16000,front,low,unknown,Moment Of Danger,Moment of Danger,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_2207e9060bda11eba7f7acde48001122,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,United States,British,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_2207e9060bda11eba7f7acde48001122,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,United States,American,p0001;p0002,p0005,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_selection_failure,
2wikimultihopqa_2207e9060bda11eba7f7acde48001122,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,United States,Kannada,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_2207e9060bda11eba7f7acde48001122,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,United States,United States,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_7abc1e3008d511ebbd98ac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,string,8000,end,medium,unknown,The Machine To Kill Bad People,Poker In Bed,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_7abc1e3008d511ebbd98ac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,string,8000,end,medium,unknown,The Machine To Kill Bad People,Poker In Bed,p0001;p0002;p0003;p0004,p0001;p0004,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_7abc1e3008d511ebbd98ac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,string,8000,end,medium,unknown,The Machine To Kill Bad People,The Machine to Kill Bad People,p0001;p0002;p0003;p0004,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
2wikimultihopqa_7abc1e3008d511ebbd98ac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,string,8000,end,medium,unknown,The Machine To Kill Bad People,The Machine to Kill Bad People,p0001;p0002;p0003;p0004,p0002;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_ae331827088b11ebbd6fac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,string,16000,scattered,medium,unknown,"Heads I Win, Tails You Lose",The Incredible Sarah,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_ae331827088b11ebbd6fac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,string,16000,scattered,medium,unknown,"Heads I Win, Tails You Lose",The Incredible Sarah,p0001;p0002;p0003;p0004,p0002;p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_ae331827088b11ebbd6fac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,string,16000,scattered,medium,unknown,"Heads I Win, Tails You Lose","Heads I Win, Tails You Lose",p0001;p0002;p0003;p0004,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
2wikimultihopqa_ae331827088b11ebbd6fac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,string,16000,scattered,medium,unknown,"Heads I Win, Tails You Lose",The Incredible Sarah,p0001;p0002;p0003;p0004,p0002;p0004,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_2002bf0c0bb011ebab90acde48001122,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Rupert,Charles I,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_2002bf0c0bb011ebab90acde48001122,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Rupert,Rupert III of the Palatinate,p0001;p0002,p0002,True,0.0,0.4,0.0,0.4,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_2002bf0c0bb011ebab90acde48001122,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Rupert,Rupert III of the Palatinate,p0001;p0002,p0001,True,0.0,0.4,0.0,0.4,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_2002bf0c0bb011ebab90acde48001122,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Rupert,Rupert III of the Palatinate,p0001;p0002,p0002,True,0.0,0.4,0.0,0.4,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_c531e7560baf11ebab90acde48001122,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Marie Leszczyńska,Marie Anne of Savoy,p0001;p0002,,True,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_c531e7560baf11ebab90acde48001122,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Marie Leszczyńska,Marie Leszczyńska,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_c531e7560baf11ebab90acde48001122,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Marie Leszczyńska,Marie Leszczyńska,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_c531e7560baf11ebab90acde48001122,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Marie Leszczyńska,Marie Leszczyńska,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_4d982dc308c111ebbd8bac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,16000,end,medium,unknown,Condemned Women,Condemned Women,p0001;p0002;p0003;p0004,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
2wikimultihopqa_4d982dc308c111ebbd8bac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,16000,end,medium,unknown,Condemned Women,Condemned Women,p0001;p0002;p0003;p0004,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
2wikimultihopqa_4d982dc308c111ebbd8bac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,16000,end,medium,unknown,Condemned Women,Thulasi,p0001;p0002;p0003;p0004,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,1.0,evidence_integration_failure,
2wikimultihopqa_4d982dc308c111ebbd8bac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,16000,end,medium,unknown,Condemned Women,Condemned Women,p0001;p0002;p0003;p0004,p0001;p0003;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,1.0,success,
2wikimultihopqa_a9cc5f240bdb11eba7f7acde48001122,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,Catherine Robbe-Grillet,Mina Balke,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_a9cc5f240bdb11eba7f7acde48001122,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,Catherine Robbe-Grillet,Catherine Robbe-Grillet,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_a9cc5f240bdb11eba7f7acde48001122,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,Catherine Robbe-Grillet,Catherine Jourdan,p0001;p0002,,True,0.0,0.5,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_a9cc5f240bdb11eba7f7acde48001122,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,Catherine Robbe-Grillet,Catherine Robbe-Grillet,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_6ebe05740bde11eba7f7acde48001122,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,8000,front,low,unknown,Hilandar,Vienna,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_6ebe05740bde11eba7f7acde48001122,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,8000,front,low,unknown,Hilandar,Belgrade,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_6ebe05740bde11eba7f7acde48001122,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,8000,front,low,unknown,Hilandar,Russia,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_6ebe05740bde11eba7f7acde48001122,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,8000,front,low,unknown,Hilandar,Mount Athos,p0001;p0002,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_a0065fe9085f11ebbd5dac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,yes_no,16000,middle,low,unknown,yes,yes,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
2wikimultihopqa_a0065fe9085f11ebbd5dac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,yes_no,16000,middle,low,unknown,yes,South Korea,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_a0065fe9085f11ebbd5dac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,yes_no,16000,middle,low,unknown,yes,yes,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_a0065fe9085f11ebbd5dac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,yes_no,16000,middle,low,unknown,yes,yes,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_7c490349090311ebbdadac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,4000,end,low,unknown,Placer Sangriento,Placer Sangriento,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
2wikimultihopqa_7c490349090311ebbdadac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,4000,end,low,unknown,Placer Sangriento,Lo Zappatore,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_7c490349090311ebbdadac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,4000,end,low,unknown,Placer Sangriento,Placer Sangriento,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_7c490349090311ebbdadac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,4000,end,low,unknown,Placer Sangriento,Placer sangriento,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_8d2382e0085811ebbd5aac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,8000,scattered,low,unknown,Gwenc'Hlan Le Scouëzec,Şemsettin Baş,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_8d2382e0085811ebbd5aac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,8000,scattered,low,unknown,Gwenc'Hlan Le Scouëzec,Şemsettin Baş,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_8d2382e0085811ebbd5aac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,8000,scattered,low,unknown,Gwenc'Hlan Le Scouëzec,Şemsettin Baş,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_8d2382e0085811ebbd5aac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,8000,scattered,low,unknown,Gwenc'Hlan Le Scouëzec,Şemsettin Baş,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_1a114c5e088f11ebbd71ac1f6bf848b6,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,16000,front,medium,unknown,Bhoomiyude Avakashikal,The Majesty Of The Law,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_1a114c5e088f11ebbd71ac1f6bf848b6,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,16000,front,medium,unknown,Bhoomiyude Avakashikal,The Majesty Of The Law,p0001;p0002;p0003;p0004,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,1.0,evidence_integration_failure,
2wikimultihopqa_1a114c5e088f11ebbd71ac1f6bf848b6,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,16000,front,medium,unknown,Bhoomiyude Avakashikal,The Majesty Of The Law,p0001;p0002;p0003;p0004,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,1.0,evidence_integration_failure,
2wikimultihopqa_1a114c5e088f11ebbd71ac1f6bf848b6,gemma3:12b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,16000,front,medium,unknown,Bhoomiyude Avakashikal,Bhoomiyude Avakashikal,p0001;p0002;p0003;p0004,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_7a1d9d7c0bb011ebab90acde48001122,gemma3:12b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,Pompey,Octavia,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_7a1d9d7c0bb011ebab90acde48001122,gemma3:12b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,Pompey,Pompey the Great,p0001;p0002,p0001;p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_7a1d9d7c0bb011ebab90acde48001122,gemma3:12b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,Pompey,Pompey the Great,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
